obj_0,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,obj_7,obj_8,obj_9,var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9
0.3070952723740813,0.02007499986596271,0.2717728361448484,0.43826530460992225,0.030668322349264532,0.0,0.06740457255336885,0.9796740577296565,0.09655093671771249,0.17776257953410543,0.09717476565794197,0.05325589762830474,0.6477641901123796,0.07106460080239674,0.0,0.03248266024711621,0.5207608208878564,0.46052812619677097,0.04155708343964848,0.9112278198526715
2.1248356781810567e-36,5.256409414236198e-38,3.471181640907726e-20,3.874096192841458e-20,5.3840569285128235e-20,8.259749128928154e-20,5.1195794951565183e-17,0.8360927632966699,0.0,0.5487807454578485,0.36977146607821854,0.0,1.0,0.9986137965329684,0.5312426569513399,0.5109654917495903,0.5348858918964662,1.0,0.015745461330567867,0.5102811538602013
0.38401657071528617,0.1480952873396105,0.2121952685301957,0.5560689467599064,0.7655053973805824,0.030609523020497773,0.0,0.0,0.035643404666203415,0.28182823657212425,0.14477874920516715,0.01863545915842152,0.0,0.0,0.017219837696563434,0.448718288359943,0.6060750157109139,0.44572469764807554,0.23363316726357725,0.0
9.912837872583426e-38,1.618889279665799e-21,3.8086010076997214e-19,6.330667842372208e-17,0.0,0.0,0.0,8.87849121447587e-19,1.0339968970696867,0.5808340686093654,0.3258280358788806,1.0,0.008927573517067744,0.0,0.0,0.0,0.9961700354237454,0.9972939913744521,1.0,0.9312389487403255
0.21477355994386138,0.15188504593816002,0.0007314941644427144,0.25346616612631095,0.0,0.22246818769503174,0.6888137568775933,0.0,0.5995161054097206,0.04884734555925967,0.030814847821456354,0.40532953942934796,0.0,0.6462490772246519,0.34824037204280345,0.0,0.4881844726160684,0.0017703006271252986,0.391860550036887,0.40224222935023723
4.4147606439140803e-17,4.798128286394401e-17,0.0,9.684673882328497e-19,0.0,0.0,0.0,7.279716286497585e-20,1.064936800443441,0.03462543701515761,0.020691814728948793,1.0,0.0007107059902778656,0.0,0.0,0.0,0.009455329566815496,0.0,0.5264758102386984,0.24407118409338813
0.020639290763237967,0.8525449285706257,0.060309900808773444,0.0,0.0,0.00047807622173236974,0.0041895538709732965,0.013977216206879585,0.6135530905055839,0.4087721645652436,0.23585579097776976,0.3962431434410143,0.01040708271516222,0.003119726554767846,0.0003559995042068248,0.0,0.0,0.04494711045543348,0.9845910588973588,0.8591720750818528
9.76957019776502e-34,1.5989514206785177e-17,2.3123635496728174e-17,0.45634208051094066,0.0,0.0,0.004954537151250371,0.5559237994996706,0.03794126009596709,0.6748964846969028,0.4341458998279736,0.029944801786749797,0.6311153257506451,0.008464855740971292,0.0,0.0,1.0,0.6147263880373959,1.0,0.23373493170389842
3.1222866042744263e-17,0.5099080986368125,0.0,0.0,0.0,0.3140097710843298,0.19227482349593664,4.934569895372906e-05,0.0,1.080241632424323,0.664341317808003,0.0,4.994745388173108e-05,0.19778605195220772,0.35139381067492215,0.0,0.0,0.0,1.0,1.0
0.7842646532977549,0.0,0.0,0.009062954796855607,0.006450230621887302,0.5447835330539995,0.24925312826925594,9.981908054234502e-05,0.0,0.3297589968623665,0.1712490741897345,0.0,7.609747687469491e-05,0.16889455463788117,0.3670520196995373,0.006273073484175148,0.01092131945496888,0.0,0.0,1.0
0.7876647791489817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092100906616869,0.38447163264929635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.401051852326168e-17,1.3531352870569996e-18,1.73384885950276e-17,4.1366544991485015e-19,1.6518524770985928e-17,3.2558214102006654e-17,0.6175486027798978,0.7978277537972185,0.0,0.0,0.0,0.0,0.5880351770640765,1.0,0.4986103066384005,0.5265138340917467,0.011852134721081292,0.5650819302285666,0.06116280050706496,0.0
6.438002780801247e-17,1.0514056436980255,0.0,0.0025714680162291096,0.002102684776019784,0.0,0.010546971379363907,0.03483671855393744,0.41048043290337866,0.022711381286062704,0.012801524565491579,0.2368278554061208,0.021084543783201737,0.00638588146268243,0.0,0.0012731574377370936,0.0015570052613659135,0.0,1.0,0.8598791908863632
6.63317109936124e-17,2.5687306378749406e-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024508650095388107,0.7748813535295189
3.944685589448676e-17,2.0412413959870943e-18,0.0,4.192337326663847e-17,1.2440135655469866,0.0,0.1280024348768441,0.030398643963532757,0.08560534591304501,0.08913749222531993,0.045766708560791174,0.05325589762830474,0.015578020347593924,0.06912349602374579,0.0,1.0,0.5459796037332016,0.0,0.02850750304489469,1.0
8.141939164660362e-05,4.281606905199026e-05,0.00014297679277453423,0.015327516833343149,0.5025259355323674,0.4441771059306595,0.5999934201761182,0.0,0.26930497730685893,0.2898315688940073,0.1820755758007967,0.2141748865470322,0.0,0.4701885545888722,0.48788302989509863,0.9733314616106834,0.9935723349953249,0.6436804063309121,0.27203551990987185,0.31345448327884157
1.1172058015190805e-17,2.7708758395494064e-18,0.1063077405962274,0.24368730734442137,0.0,0.2719206011048974,0.0,0.0,0.38824518183794776,0.2959972612884113,0.184587960457248,0.25702237494603264,0.0,0.0,0.2679269535734447,0.0,0.8090168858959679,1.0,0.16393486464162482,0.3096473969403791
5.017249838122959e-17,0.0,0.0,0.0,1.2033320421640634e-18,0.839248619118547,0.0,0.0,0.5807015596935149,0.275544191486365,0.1416251449296147,0.3176864078050726,0.0,0.0,1.0,0.012303465171235872,0.0,0.0,0.0,1.0
1.0456956533710726,0.14289638749235214,0.0,0.0,0.051466649789444534,0.009887229444146677,0.45824772311983053,0.0,0.0,0.39363689672483954,0.2039805536446082,0.0,0.0,0.3083584761035705,0.0064482802217492585,0.04687044339079666,0.0,0.0,0.08600020469561986,1.0
7.5049554763684e-17,5.920875207991424e-19,0.7503311708646012,0.0,0.0,0.0,0.0,0.0005235903077028585,0.24914523882769585,0.0,0.0,0.12774416227055768,0.0003141485071771772,0.0,0.0,0.0,0.0,1.0,0.005006176525753414,1.0
2.875204320027939e-18,0.0,5.225519641565342e-17,5.553995493794377e-17,1.8630562858367645e-18,1.2466449100523966,0.09135412120342586,0.0,0.0,0.005558127346643316,0.0028307403409603277,0.0,0.0,0.046568250367583386,1.0,0.015539090637903596,0.5189129856746523,0.96500696147406,0.0,1.0
1.6895542525421456e-51,2.7592514898474873e-35,0.0,3.3919631198278656e-35,4.661676661513148e-33,1.7527232989666322e-35,4.8184106045371274e-34,7.654042494670958e-17,1.25,0.0,0.0,1.0,1.0,0.06556623550696329,0.002393482110576213,0.9940288704580875,0.5652529891814849,0.0,1.0,1.0
1.6718490616520218e-17,0.2576907166121318,0.42910538785750907,0.0,0.047771529383331506,0.0,0.0,0.0,0.045269922594345174,0.6151544516760746,0.3377124239795947,0.02842737898802372,0.0,0.0,0.0,0.04584250001217488,0.0,0.7803256330246461,1.0,0.9659743687869615
2.8679540417586757e-17,9.472269069710846e-18,0.0,0.447424470906631,0.27221432736724555,0.541351763267135,0.0,8.654347183866128e-06,0.429268211742773,0.00016730709700766853,0.00010413938826867031,0.33854563156462447,6.204856339297375e-06,0.0,0.4585598668042705,0.26534575920136905,1.0,0.0,0.1773404981178342,0.32619854354675193
1.954048194070161e-17,0.3191202876503896,0.01403621544714991,0.0,0.9745558299153093,0.0,0.0,0.0,0.0,0.7146370834514091,0.387439247411402,0.0,0.0,0.0,0.0,0.798360883545612,0.0,0.027983105278884868,1.0,1.0
0.0012547943199881818,0.0,0.0,0.26734270869893445,0.0,0.0,0.0,0.10452457034463146,0.030131772000047484,0.3435022488005304,0.1787124587658418,0.019531412370469126,0.07839450283614556,0.0,0.0,0.0,0.9989035652362481,0.0,0.0,1.0
0.8331983750206192,0.0,0.0,0.0,0.0,0.0,0.7389981288172113,0.0,0.0,0.5675933698235558,0.30006015916087403,0.0,0.0,0.4619016260327907,0.0,0.0,0.0,0.0,0.0,1.0
0.015523262704875567,0.004213803722790721,4.921475900428372e-05,0.0,0.7803202097375851,0.0,0.0,0.0,0.19989350907574427,0.0,0.0,0.10587787325592397,0.0,0.0,0.0,0.9891888303668859,0.0,0.00343360532453163,0.1782881216819714,1.0
2.1154439769079962e-35,3.4547821925159984e-19,2.6536784597706036e-19,2.1522884652512424e-17,0.3515673727701313,0.37774139569083603,0.46122628971553986,0.0,0.7497539298025593,0.1759325194508757,0.10869775803458481,0.5254371856943368,0.0,0.46433552977015224,0.522837723584706,1.0,0.9871163124201415,0.41698327631657733,1.0,0.31178964185777486
3.4286099115416513e-22,3.837303938579749e-22,0.0,2.1825576671973185e-22,3.9609322313626875e-17,3.334159114879801e-17,0.902205706143149,0.07072952926693454,0.017091188291516134,0.00997357629840044,0.006171826824427226,0.010617933037632588,0.06179903437621559,1.0,0.5200768804187466,0.9999852366227844,0.5081251355928772,0.0,0.5546745697856592,0.32763267526026724
3.208472291701232e-17,2.0682274387351264e-17,0.0,0.5511514335449302,0.0,0.001177105485022482,0.23056200922964237,0.6124499708918174,0.0,0.04849014449333651,0.03108576858855061,0.0,0.4198912680524074,0.19861105311173322,0.0010785337803157352,0.0,1.0,0.0,0.3241124899516675,0.47417289561746473
1.851942441519953e-17,0.2845289053392481,0.0,0.36389861469102147,0.18454777925723456,0.0,0.0,0.0,0.07039182032006301,0.5565662829644277,0.32353190729529996,0.04641969673238994,0.0,0.0,0.0,0.18313326660505386,0.7310595175108787,0.0,1.0,0.8807509232878912
0.6626455187119958,0.0,0.5646043404199214,0.13820842987917722,0.0,0.0,0.0,0.0,0.13537678616845758,0.5544268905066552,0.2948480826578085,0.09412626622927345,0.0,0.0,0.0,0.0,0.10902424776458657,0.4488399470764678,0.0,1.0
1.4897420333560678e-35,2.2838591284758817e-19,4.298494145008212e-22,0.0,7.127160725380349e-17,0.0,1.0556537806065321e-18,0.0,1.3961201372061296e-18,1.224589860441006,1.0,0.011899481686848512,0.0,0.010296831934512474,0.0,0.9973034383975108,0.0,0.001222043320337901,1.0,0.9750709538506216
4.192444881614574e-17,0.7906768149484157,0.0,4.020617435480856e-05,0.0,0.11470013871159307,0.501192425004594,0.07844777306778208,0.3296668610710788,0.2807174192187564,0.16108210577404397,0.23913659356292322,0.0491408713116247,0.3478293635320227,0.09147622998049015,0.0,4.0703420116965745e-05,0.0,1.0,0.8598791908863632
7.845025287064011e-36,8.353653497297315e-36,1.2641952539933573e-35,2.786603886159483e-19,0.0,0.00455086950474149,0.8131747901967671,0.884923397291843,0.22496044092680187,0.2598642551769604,0.13332012993672615,0.11780160645105103,0.5268777127020956,0.9964372441235976,1.0,0.0,1.0,0.5311990564567143,0.519982890461806,1.0
7.914440074544366e-19,0.012925261520390545,0.0,0.4764437228868561,0.0017221380453254088,0.07971030030701927,1.0034019061842567,0.0,0.0,0.5675933698235558,0.30006015916087403,0.0,0.0,0.714270961901331,0.1054920321027844,0.0023002488982478957,0.9827336179975842,0.0,1.0,1.0
0.6628162126316134,0.0,0.0,0.2752791662929945,0.0,0.0,0.0,0.0,0.0,0.6110474055848657,0.3254793409692577,0.0,0.0,0.0,0.0,0.0,0.41577920925137496,0.0,0.0,1.0
0.005847759878177601,7.347639094181718e-05,0.00013699350587437754,1.296955705558545e-05,0.0654487014371471,2.500034154275373e-06,0.0045645849395000585,1.2260156765780768,0.0,0.0020741982270383956,0.0010754942041292619,0.0,0.9658303124839357,0.04415251031364892,2.4221283881392566e-05,0.943249386200329,0.0014114374085846815,0.01490997363118568,0.007998629022159809,0.022731166811231385
5.9782745594892165e-50,2.4069107867597558e-50,5.873568020261902e-34,5.219229280520929e-34,4.374383269717253e-17,0.5179250352560824,0.0,0.0018075479914574583,0.0005232688501385919,0.6738642539357693,0.4607478022342634,0.0005298276364187893,0.0021116612760231357,0.0,1.0,1.0,0.5977563322980558,1.0,0.2257140639047416,0.33892471349865666
0.016723943607583353,0.008240496456433512,0.9711432228998715,0.0001631077721290663,0.0,0.0,0.6149591635134279,0.005781757997299265,0.0,0.4873392361177171,0.25524838416513007,0.0,0.0032016918360195934,0.35931706874650937,0.0,0.0,0.00010690338914483202,0.9877797265823773,0.29145719784216273,0.9986673213005635
4.760801446580083e-18,6.181223255479421e-18,7.734255801334946e-18,5.1817104035416155e-18,0.39092743292255017,0.0,0.6687401942482077,0.29665155863962434,0.0,0.24769976141840033,0.15953017437293548,0.0,0.24236997374747,0.7021597269424388,0.0,1.0,0.4760263373980611,0.5387436272317208,0.5571112939839359,0.4160013094501917
7.080361957372452e-18,6.403823957805854e-18,6.527599268579572e-18,6.3521220523795794e-18,0.4411613088308731,0.35887429291481077,0.0,0.0,0.599422534192296,0.1705900196076846,0.10869775803458481,0.5254371856943368,0.0,0.0,0.522837723584706,1.0,0.5290795043007145,0.41698327631657733,0.4426544093639465,0.38960046768221945
5.734515999277105e-17,0.938548197959154,0.01903048575560204,0.0022826553782394074,0.0,0.13454997266486945,0.007723828189364464,0.02490610083183204,0.3598600742749743,0.504295252631179,0.29468735904825444,0.23913659356292322,0.021084543783201737,0.00638588146268243,0.09147622998049015,0.0,0.0015570052613659135,0.012901092451618357,1.0,0.8598791908863632
4.686749320818306e-33,7.654042494670958e-17,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
4.688336116363676e-17,0.7656633928456561,0.016792142560466572,0.04920548504272259,0.019575901630546882,0.01607896813460741,0.8519315623942568,0.0,0.0,0.4971189766057782,0.260379688674064,0.0,0.0,0.5330190128445516,0.013332042995776533,0.016235694802676504,0.04084649624863515,0.013959785208179532,1.0,0.0
2.350643786674378e-17,1.1377333418523085e-17,0.3874574645025084,0.0,0.0,0.0,0.0,0.5218255002412515,0.18567463124016226,0.2899706087580654,0.18724548476489988,0.1511732525373653,0.47588280627652274,0.0,0.0,0.0,0.0,1.0,0.2673312139657513,0.4082768003549681
2.2890658039816205e-33,9.909171968620069e-34,4.073568684525398e-17,0.0,0.0,0.6652642520866547,0.17843961373353162,0.6384748083138015,0.22274097228639858,0.2919181893626254,0.18696655896405462,0.14824453235656015,0.47588280627652274,0.16682968321487052,1.0,0.0,0.0,1.0,0.26008197476398265,0.4082768003549681
3.794861674554819e-21,6.197479431942255e-05,1.1896579361570289e-07,0.0,0.014631305343769012,0.0,0.00023667279771202274,0.0,0.002918065750535318,1.2256015815901558,0.9922496598985828,0.12530594205157233,0.0,0.010296831934512474,0.0,0.9973034383975108,0.0,0.001222043320337901,1.0,0.9750709538506216
1.3183609795891303e-33,1.0964529611387632e-33,9.854565039772758e-34,1.609702823439492e-17,0.541821804227599,0.0,0.0,0.0,0.33465430101138505,0.39848516565968345,0.25962456717919796,0.24486348419950227,0.0,0.0,0.0,1.0,1.0,0.49768389161394877,0.4598490181222825,0.423878157999266
1.1632575785694819,0.0,0.0,0.05339204119435093,0.0,0.0054473245290005195,0.3203586077637957,0.0005349260376080619,0.0,0.3249372359280855,0.16741210708441023,0.0,0.0003257071660796255,0.16889455463788117,0.003202203350948868,0.0,0.039648709283539085,0.0,0.0,1.0
3.7038308520407634e-33,6.048814816842725e-17,0.0,4.466340815422104e-17,2.6683493543441458e-20,1.4310829543318102e-17,0.0,0.0,0.0,1.25,1.0,0.0,0.0,0.0,0.11973399917279653,0.00022592217906328236,0.40490580265085696,0.0,1.0,0.0
0.5984065673199574,0.0,0.0,0.0,0.0,0.38648318142280524,0.23383846780693365,6.838831539589213e-05,0.7106529224671856,0.13087332561722023,0.06726274336861018,0.48984112038398403,4.8761242248659964e-05,0.17760958166095486,0.32392591526918385,0.0,0.0,0.0,0.0,1.0
3.225474513249051e-17,0.0,0.0,5.954861009623806e-21,0.5267599720121722,0.29385977590959,0.172787467133962,0.17943994557186643,0.6320954895396144,0.8585286560309866,0.48199043368889616,0.48984112038398403,0.1773309164006185,0.17760958166095486,0.3239502327933588,1.0,0.00011753254294164135,0.0,0.0,1.0
6.2996105873941236e-18,6.459118897380097e-18,8.265759648476092e-18,7.454343526997818e-18,0.4980340728607501,0.4424090708900016,0.0,0.4896602150320406,0.0,0.23480100926104241,0.14786204234509204,0.0,0.40799429891193684,0.0,0.5506549979243137,1.0,0.5573388506903815,0.5107481090945655,0.48227796950295976,0.3314145461564124
2.083015771804797e-17,8.97092718412749e-18,3.640591317614186e-17,0.6965803566202838,0.0,0.0007295243362255517,0.5178278189500258,0.0,0.3185990465908211,0.2923669074543751,0.1820755758007967,0.2141748865470322,0.0,0.4701885545888722,0.0006691558948451748,0.0,1.0,0.6446689334025084,0.25838945822982123,0.3090107147350881
2.2186799799729238e-17,2.1381639757584205e-18,0.0,1.7588289837975696e-18,2.38624072905533e-17,3.2558214100191676e-17,0.7536068222537796,0.9972846921909292,0.0,1.3198621576909399e-05,6.722002771211233e-06,0.0,0.5880351770640765,1.0,0.4986103066384005,0.5207013018428714,0.050130576574338837,0.0,0.06116280050706496,0.0
6.789849281383685e-17,0.0,0.0,0.0,1.7083743861101807e-17,2.3223482471034017e-18,1.9033706745740573e-17,1.1855326769986256,0.0,0.3962477403954151,0.20534983406603058,0.0,1.0,0.16889455463788117,0.021108577960513436,0.15692083336291357,0.0,0.0,0.0,1.0
7.347326097918551e-18,1.044445261317444e-17,0.0,1.117514525902161e-17,0.34724787583882516,0.0,0.036571015179193,0.6867049810454438,0.5189392871192405,0.16690505119338564,0.10652622884866605,0.4375803810300356,0.7022856573070488,0.07073737141914278,0.0,1.0,0.5137578837511967,0.0,0.5656720277952934,0.40300642559773814
0.6341010732515839,0.0,0.0,0.0,0.0,0.10017541060467687,0.5332002870325621,0.0,0.0,0.5669963571733543,0.30006015916087403,0.0,0.0,0.4619016260327907,0.1054920321027844,0.0,0.0,0.0,0.0,1.0
4.23274135826517e-34,6.912591224199777e-18,6.212743823143467e-18,0.0,4.9406633696018386e-21,0.0,0.0,6.78433186711936e-17,1.1183140967664549,0.5584564271036982,0.2948480826578085,1.0,0.9133257809074482,0.0,0.0,0.0003384180037997453,0.0,0.4660873279601861,1.0,1.0
1.421727624972853e-17,1.1771428282826515e-17,2.215470520920378e-17,0.4230758526978414,0.0,0.04328495143734789,0.16691959332905293,0.440621477887599,0.5458258601622408,0.0037044257969574943,0.0023738727864318077,0.4621110316088738,0.40075573799459135,0.18739836756423625,0.05155343818621594,0.0,1.0,0.5740909421860778,0.39599269693182915,0.47417289561746473
0.7296301207578134,0.0,0.0,0.0,0.15522622153962934,0.4973875913522098,0.22539104512248181,0.008266339491487817,0.0,0.32810646487658784,0.1692664368634791,0.0,0.006665286106393276,0.16889455463788117,0.3670520196995373,0.15692083336291357,0.0,0.0,0.0,1.0
0.6458278482069303,8.406479121670088e-05,0.0,0.017520419526913383,4.5673275381573374e-05,0.0,0.007242995138447204,1.0460849272711807,0.10309600302000031,0.2003109940713271,0.102459305304158,0.05325589762830474,0.6477641901123796,0.0071368011580518476,0.0,4.500551696559889e-05,0.017266382002415814,0.0,8.286621286901497e-05,1.0
0.012873318664088,0.0,0.48244219197345595,0.005894149365035706,0.0,0.0,0.0,0.541346929050005,0.0,0.0,0.0,0.0,0.42976254065530406,0.0,0.0,0.0,0.007095409378750639,0.9895611210220023,0.0,1.0
0.06538462211432486,0.0,0.0,0.6088840100487751,0.00828492740865852,0.5015807198045033,0.6458666065084452,0.00014404368523579698,0.0,0.32980927158647316,0.1712490741897345,0.0,7.609747687469491e-05,0.38114489315514727,0.3670520196995373,0.006273073484175148,0.937414407912176,0.0,0.0,1.0
3.168637608322631e-17,0.5975912296095466,0.0,0.0,0.0,0.0,0.9745832092934891,0.0,0.0,0.30134702438941074,0.15615127994422304,0.0,0.0,0.6409351617389579,0.0,0.0,0.0,0.0,1.0,0.0
2.57837896357368e-33,4.224435584557963e-17,2.8919000427459936e-20,0.0,0.0,6.0182237964980545e-18,0.7038500299072985,0.004032666515112601,1.032772600631234,0.08225781814942937,0.041999469568208825,0.6227606158465003,0.004262326451109133,1.0,0.09716271318860714,0.0,0.0,0.0007142085232708095,1.0,0.9977483748670823
0.010448978478490837,0.0,0.4579242721937023,0.6131185277292283,0.5521049930805789,0.0,0.0,0.0,0.032285020203537754,0.5791465040225526,0.30673247075852256,0.019120388565871838,0.0,0.0,0.0,0.5176876944871902,0.5934274478090326,0.9854382797150965,0.0,1.0
2.2658310609093723e-17,0.4273258533004406,0.0,0.7560625391371,0.00427478924278574,0.0,0.0,0.0,0.0010639478504255832,0.17955342108646807,0.10098270396023418,0.0007290538156959729,0.0,0.0,0.0,0.002389095490151691,0.7310595175108787,0.0,1.0,0.8807509232878912
6.671583820034958e-17,6.766237035939154e-19,0.0,0.0,1.5899971854488406e-18,0.0,0.0,3.03709196196546e-24,1.0899177186427043,0.6114617364167452,0.3254793409692577,1.0,2.897100068492429e-08,0.0,0.0,0.015168512803461532,0.0,0.0,0.00645629691509092,0.9997223274795242
0.0006367025114234304,0.4807767728215815,0.0,0.012069834020464878,0.03807053746471303,0.0,0.5679015757231054,0.0,0.5686733895971944,0.4044291400214155,0.23496050686568037,0.4564299988697757,0.0,0.5419922268871887,0.0,0.04602254806264883,0.020088628520537777,0.0,0.9990263892332794,0.8594681168232982
4.5483816985656685e-17,0.0,0.0,0.0,0.9217102237959197,0.0,0.0,0.5192362446765706,0.0,0.46692235375001206,0.24394164786135786,0.0,0.36869577149549665,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7.079825960194212e-20,2.5916202741320134e-18,4.7147570519705237e-17,0.7711414971897121,0.04351201782771657,0.679242710339992,0.05657500387142394,1.004002178078537e-05,0.014228739786470075,0.0,0.0,0.008792976142042497,6.204856339297375e-06,0.03498164606528742,0.4592147285050892,0.035883516807587085,1.0,0.9650282791575592,0.9826130527844015,0.32619854354675193
7.700540734168694e-17,1.2643980955947647,0.007175479465191758,0.0,0.0,0.06819054606605614,0.0,0.0,0.014171995288821232,0.0,0.0,0.007436717109972402,0.0,0.0,0.037377305887204615,0.0,0.0,0.005918037804640897,1.0,0.0
5.478640464876865e-17,3.1240938878006494e-17,0.9991679845022726,0.0,0.0,0.0,0.00013072274730268978,0.0,0.0,0.0007012927504246554,0.0003597613381503967,0.0,0.0,7.000521301695883e-05,0.0,0.0,0.0,1.0,0.291994614462103,1.0
3.155061483382162e-17,1.6326376236399185e-18,0.0,0.473715948686356,0.0023600466578367813,0.0,0.0,1.0460849272711807,0.08471786359057865,0.19886565215703197,0.102459305304158,0.05325589762830474,0.6477641901123796,0.0,0.0,0.0023080383751041267,1.0,0.0,0.02850750304489469,1.0
1.0548697110595824e-20,0.00017264684003348671,0.0,0.01085890529975574,0.6270936235720738,0.0,0.03532773263665798,0.0,0.0,0.8518423257397518,0.4774114923125128,0.0,0.0,0.0300165058901688,0.0,0.9924601213881867,0.9899376294376676,0.0,1.0,1.0
0.1845101648220383,0.06441931015110323,0.24947054434481766,0.3072494443569864,0.5095257035632326,0.671190897845089,0.005323798837779693,0.10308602444812229,0.0,0.8043007166423112,0.44498728288436223,0.0,0.06871801839144837,0.003562755876402479,0.4986103066384005,0.5455324699691511,0.49015140840667093,0.5769471525177853,0.21384422253471824,0.0
4.7052719442493354e-17,0.7684292234341084,0.0,0.0,0.027717315625754087,0.45267685602252683,0.8752947700638576,0.0,0.0,0.0,0.0,0.0,0.0,0.4938818002471995,0.33873095578820817,0.0229529852223338,0.0,0.0,1.0,0.9999235884231862
0.02487234942758104,0.021784105350524084,0.04501905585746891,1.128274322844866,0.0016824789959218832,0.004347048058354636,0.0,0.0,0.0,0.5160833172214474,0.27372767766067274,0.0,0.0,0.0,0.0024587245456509366,0.0013864115868044745,0.9686863270045318,0.5962224679032042,0.45723945274559363,0.9881203420165493
0.9531773237188997,6.476781824301109e-05,0.4906927453769903,0.04423398771308423,0.0016414517376810373,0.0,0.0,0.0,0.0,0.18820522593329012,0.09623281610049905,0.0,0.0,0.0,0.0,0.0012688505983017295,0.03084153333550027,0.4443159448125533,4.302513301225608e-05,0.0
2.1837659277205945e-33,3.574093395999128e-17,0.0,3.331347532224687e-17,0.0,0.7925781771632111,0.0002485155238691741,0.6178951580975413,0.0,0.5810880152815427,0.3078489879774599,0.0,0.49177932834733495,0.0002435932176833716,1.0,0.0,0.47947026851659186,0.0,1.0,1.0
2.5479428935069466e-17,0.3914610876142811,0.0,0.0,0.0,0.0,0.12349547175953021,0.0,0.0,1.1129649564864366,0.7004245417124877,0.0,0.0,0.19778605195220772,0.0,0.0,0.0,0.0,1.0,1.0
1.049856274700261e-18,0.01714545410858399,7.144143516288685e-05,0.37972335355282055,0.2861868216176888,0.640688308136285,0.021320386030355083,0.8826628175301809,0.0,0.35556890042057915,0.18482503247404208,0.0,0.5319134725730925,0.017003843977252492,0.5933435942618897,0.41084739683443905,0.9712742951458543,0.0026526428924108503,1.0,0.9920501821946506
5.921330697986174e-17,0.0,0.0,0.0,0.9670266891823561,0.0,0.07952002702525271,0.6345201542094898,0.0,0.4673408522391196,0.24394164786135786,0.0,0.36869577149549665,0.052232659144761495,0.0,1.0,0.0,0.0,0.0,0.9999949401876408
1.8645717764332867e-17,2.5747246757414858e-17,3.2922989864884334e-17,5.0236558628056004e-18,0.6199465486689234,0.0,0.02053424070126894,0.2871592264996873,0.11041540675298155,0.24684782330291435,0.15884838373161103,0.09061980594226784,0.24236997374747,0.018706496202832767,0.0,1.0,0.07938260218639448,0.5387436272317208,0.5559251180109873,0.4160013094501917
0.9233625840110985,0.0,0.025300614743464157,0.014206760413875778,0.0,0.0,0.07580852975966279,0.34018839026280817,0.0013823666219324267,0.3157376236797735,0.16377300093329145,0.0008859157245474092,0.18160523371593895,0.04378120254083923,0.0,0.0,0.010659683384291007,0.017416607487136415,0.0,1.0
3.584132588131804e-18,0.0,4.8720766334926705e-18,7.557458480264554e-17,7.220998956194268e-19,1.2271702662600671e-20,5.435598146139244e-19,1.6630528401415008e-20,6.215735992886241e-20,1.238261468290353,1.0,0.0005218906503820092,0.00013963461941491912,0.00456392108352632,0.00010303933579154613,0.006063202570411541,0.9491582900719033,0.5962224679032042,0.0,0.9881203420165493
2.863994030293987e-19,3.299502099389307e-17,4.70311548185623e-19,0.4286383337744569,0.025975957917927707,0.3184237082613925,0.7298080083066466,0.0,0.5576638457695658,0.0,0.0,0.3723957384627391,0.0,0.5388263625610381,0.33873095578820817,0.028057023836925293,1.0,0.010464101242206899,0.993618808532229,0.021403915362238013
2.0573440180111084e-33,3.16086411881416e-17,0.0,0.0,0.4639643595999504,0.0,0.5811703784480279,0.0,0.0,0.54679336550323,0.29811272548691625,0.0,0.0,0.543203934715499,0.0,1.0,0.0,0.0,1.0,0.9612427089287414
8.795646909537294e-18,5.8390350858421174e-18,8.789754794975431e-18,7.529751699123206e-18,0.0,0.33434712374098136,0.5974272266134533,0.0,0.5949649732134428,0.09052629480654986,0.057213671441192326,0.40532953942934796,0.0,0.6462490772246519,1.0,0.0,0.4881844726160684,0.4617363768751155,0.391860550036887,0.40224222935023723
8.898255962026143e-66,0.0,1.4569752642203153e-49,2.3646540578864597e-33,2.6410911087061858e-17,0.6283868920641426,0.6243736751805569,2.9235926459669154e-08,0.1990823743000068,0.0,0.0,0.13036402693035098,2.355657104256614e-08,0.5609640554635413,1.0,1.0,1.0,1.0,0.0,0.4066903291876022
0.347575264184659,0.23529734546881853,0.38598920800821374,0.007764666817626736,0.0,0.0,0.7795832709818549,0.4135509966662597,0.01076361775696782,0.0,0.0,0.005780161166618891,0.2782115615166932,0.6586864355815056,0.0,0.0,0.00871321769123945,0.4727476473813783,0.3782128613885066,0.029418276929895598
